sentence_id,text,token,ner_tag
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",severe,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",sepsis,I-CONDITION
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",),O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",a,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",35-year-old,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",female,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",underwent,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",emergency,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",डायलिसिस,B-PROCEDURE
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",after,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",being,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",administered,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",2,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",hours,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",of,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",high-dose,O
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",norepinephrine,B-MEDICATION
21,"The patient with गंभीर संक्रमण (severe sepsis), a 35-year-old female, underwent emergency डायलिसिस after being administered 2 hours of high-dose norepinephrine.",.,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",The,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",patient,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",को,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",immediate,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",में,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",एंटीबायोटिक्स,B-MEDICATION
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",प्राप्त,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",करना,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",होगा,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",जिसमें,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",high fever,B-SYMPTOM
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",सिरदर्द,B-SYMPTOM
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",और,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",सांस,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",लेने,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",में,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",कठिनाई,B-SYMPTOM
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",थी,O
22,"The patient को immediate में एंटीबायोटिक्स प्राप्त करना होगा जिसमें high fever, सिरदर्द और सांस लेने में कठिनाई थी।",।,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",At,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",7,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",AM,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",Emergency,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",Doctor,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",prescribed,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",20mg,B-DOSAGE
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",of,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",Morphine,B-MEDICATION
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",for,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",ICU,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",patient,B-CONDITION
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",experiencing,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",severe,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",सांस फूलने,B-SYMPTOM
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",and,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",तेज़,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",बुखार,B-SYMPTOM
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",after,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",ECG,B-TEST
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",showed,O
23,"At 7 AM, Emergency Doctor prescribed 20mg of Morphine for ICU patient experiencing severe सांस फूलने (shortness of breath) and तेज़ बुखार (high fever) after ECG showed tachycardia.",tachycardia,B-TEST
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",The,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",35-year-old,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",पेशेवर,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",गोलफ़र,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",को,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",Chest,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",pain,B-SYMPTOM
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",and,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",सीने,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",में,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",दर्द,I-SYMPTOM
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",के,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",कारण,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",emergency,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",Angioplasty,B-PROCEDURE
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",के,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",लिए,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",विशेषज्ञ,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",Dr.,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",Smith,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",को,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",संदर्भित,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",किया,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",गया,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",था,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",जिसके,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",परिणामस्वरूप,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",ECG,B-TEST
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",और,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",Blood,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",tests,B-TEST
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",की,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",आवश्यकता,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",हुई,O
24,"The 35-year-old पेशेवर गोलफ़र को Chest pain and सीने में दर्द के कारण emergency Angioplasty के लिए विशेषज्ञ Dr. Smith को संदर्भित किया गया था, जिसके परिणामस्वरूप ECG और Blood tests की आवश्यकता हुई।",.,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",डॉक्टर,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",ने,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",45-year-old,B-CONDITION
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",पुरुष,I-CONDITION
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",को,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",संक्रमण,B-CONDITION
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",के,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",लिए,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",एंटीबायोटिक्स,B-MEDICATION
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",Ciprofloxacin,I-MEDICATION
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",की,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",उच्च,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",खुराक,B-DOSAGE
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",500mg,I-DOSAGE
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",thrice,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",daily,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",दी,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",गयी,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",जिसके,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",बाद,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",उनका,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",सीने का,B-SYMPTOM
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",दर्द,I-SYMPTOM
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",Chest,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",pain,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",और,O
25,"डॉक्टर ने 45-year-old पुरुष को संक्रमण के लिए एंटीबायोटिक्स (Ciprofloxacin) की उच्च खुराक (500mg, thrice daily) दी, जिसके बाद उनका सीने का दर्द (Chest pain) और बुखार (Fever) कम हुआ, और उनके रक्त परीक्षण (Blood tests) में भी सुधार देखा गया।",बुखार,B-SYMPTOM
