sentence_id,text,token,ner_tag
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,तेज़,B-SYMPTOM
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,बुखार,I-SYMPTOM
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,was,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,rushed,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,to,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,the,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,emergency,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,room,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,for,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,an,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,immediate,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,CT,B-TEST
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,scan,I-TEST
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,and,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,prescribed,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,100mg,B-DOSAGE
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,of,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,Paracetamol,B-MEDICATION
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,after,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,a,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,डॉक्टर,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,की,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,जांच,B-PROCEDURE
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,showed,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,an,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,abnormal,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,Blood,B-TEST
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,Pressure,I-TEST
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,reading,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,of,O
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,180/120,B-CONDITION
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,mmHg,I-CONDITION
12,The patient with stage 2 diabetes and तेज़ बुखार was rushed to the emergency room for an immediate CT scan and prescribed 100mg of Paracetamol after a डॉक्टर की जांच showed an abnormal Blood Pressure reading of 180/120 mmHg.,.,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,Patient,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,with,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,stage 2,B-CONDITION
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,हृदय रोग,I-CONDITION
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,underwent,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,Angioplasty,B-PROCEDURE
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,after,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,a,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,critical,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,ECG,B-TEST
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,report,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,showed,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,abnormal,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,heart rhythms,B-SYMPTOM
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,and,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,was,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,prescribed,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,20mg,B-DOSAGE
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,Atorvastatin,B-MEDICATION
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,and,O
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,5mg,B-DOSAGE
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,Amlodipine,B-MEDICATION
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,daily,B-DOSAGE
13,Patient with stage 2 हृदय रोग underwent Angioplasty after a critical ECG report showed abnormal heart rhythms and was prescribed 20mg Atorvastatin and 5mg Amlodipine daily.,.,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,Patient,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,underwent,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,emergency,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,Appendectomy,B-PROCEDURE
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,due,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,to,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,acute,B-CONDITION
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,Appendicitis,I-CONDITION
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,and,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,was,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,prescribed,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,400mg,B-DOSAGE
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,Ibuprofen,B-MEDICATION
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,and,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,500mg,B-DOSAGE
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,Ciprofloxacin,B-MEDICATION
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,for,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,7,B-DOSAGE
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,days,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,to,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,manage,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,post-operative,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,सूजन,B-SYMPTOM
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,and,O
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,दर्द,B-SYMPTOM
14,Patient underwent emergency Appendectomy due to acute Appendicitis and was prescribed 400mg Ibuprofen and 500mg Ciprofloxacin for 7 days to manage post-operative सूजन and दर्द.,.,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,The,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,patient,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,underwent,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,an,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,emergency,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,Angioplasty,B-PROCEDURE
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,procedure,I-PROCEDURE
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,due,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,to,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,severe,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,chest,B-SYMPTOM
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,pain,I-SYMPTOM
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,and,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,was,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,prescribed,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,20mg,B-DOSAGE
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,Atorvastatin,B-MEDICATION
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,and,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,81mg,B-DOSAGE
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,Aspirin,B-MEDICATION
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,daily,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,for,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,6,B-DOSAGE
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,weeks,I-TEST
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,after,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,a,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,positive,O
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,Troponin,B-TEST
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,test,I-TEST
15,The patient underwent an emergency Angioplasty procedure due to severe chest pain and was prescribed 20mg Atorvastatin and 81mg Aspirin daily for 6 weeks after a positive Troponin test.,.,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,The,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,patient,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,underwent,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,an,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,emergency,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,Angioplasty,B-PROCEDURE
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,procedure,I-PROCEDURE
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,due,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,to,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,chest,B-SYMPTOM
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,pain,I-SYMPTOM
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,and,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,was,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,prescribed,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,100mg,B-DOSAGE
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,Aspirin,B-MEDICATION
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,and,O
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,20mg,B-DOSAGE
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,Atenolol,B-MEDICATION
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,daily,B-DOSAGE
16,The patient underwent an emergency Angioplasty procedure due to chest pain and was prescribed 100mg Aspirin and 20mg Atenolol daily.,.,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,The,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,patient,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,with,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,stage 4,B-CONDITION
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,lung cancer,I-CONDITION
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,underwent,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,a,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,CT,B-TEST
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,scan,I-TEST
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,and,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,was,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,prescribed,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,20mg,B-DOSAGE
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,of,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,Morphine,B-MEDICATION
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,for,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,severe,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,chest,B-SYMPTOM
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,pain,I-SYMPTOM
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,after,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,a,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,failed,O
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,बोन,B-PROCEDURE
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,मैरो,I-PROCEDURE
17,The patient with stage 4 lung cancer underwent a CT scan and was prescribed 20mg of Morphine for severe chest pain after a failed बोन मैरो ट्रांसप्लांट procedure.,ट्रांसप्लांट,I-PROCEDURE
