sentence_id,text,token,ner_tag
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",severe,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",सिरदर्द,B-SYMPTOM
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",.,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",The,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",doctor,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",immediately,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",ordered,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",an,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",ECG,B-TEST
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",",",O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",blood,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",test,B-TEST
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",",",O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",and,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",CT,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",scan,B-TEST
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",to,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",diagnose,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",the,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",underlying,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",condition,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",",",O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",which,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",was,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",later,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",confirmed,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",as,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",a,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",blood,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",clot,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",in,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",the,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",coronary,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",artery,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",The,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",patient,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",was,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",immediately,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",administered,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",150mg,B-DOSAGE
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",of,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",Warfarin,B-MEDICATION
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",",",O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",and,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",was,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",advised,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",to,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",take,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",81mg,B-DOSAGE
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",of,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",Aspirin,B-MEDICATION
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",twice,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",daily,O
29,"The patient with हृदय रोग was rushed to the emergency room after complaining of chest pain, shortness of breath, and severe सिरदर्द. The doctor immediately ordered an ECG, blood test, and CT scan to diagnose the underlying condition, which was later confirmed as a blood clot in the coronary artery. The patient was immediately administered 150mg of Warfarin and was advised to take 81mg of Aspirin twice daily.",.,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",During,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",the,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",cardiac,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",arrest,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",",",O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",doctors,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",administered,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",200mg,B-DOSAGE
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",Adrenaline,B-MEDICATION
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",through,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",an,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",ICD,B-PROCEDURE
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",implant,I-PROCEDURE
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",after,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",detecting,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",elevated,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",Troponin,B-TEST
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",T,B-TEST
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",levels,I-TEST
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",",",O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",and,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",also,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",administered,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",oxygen,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",through,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",a,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",face,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",mask,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",due,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",to,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",severe,O
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",respiratory,B-SYMPTOM
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",distress,I-SYMPTOM
30,"During the cardiac arrest, doctors administered 200mg Adrenaline through an ICD implant after detecting elevated Troponin T levels, and also administered oxygen through a face mask due to severe respiratory distress.",.,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",The,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",doctor,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",ordered,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",an,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",ECG,B-TEST
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",and,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",blood,B-TEST
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",test,I-TEST
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",for,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",the,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",patient,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",with,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",severe,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",chest,B-SYMPTOM
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",pain,I-SYMPTOM
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",and,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",high,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",fever,B-SYMPTOM
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",after,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",a,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",car,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",accident,B-PROCEDURE
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",",",O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",and,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",prescribed,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",4mg,B-DOSAGE
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",Morphine,B-MEDICATION
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",for,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",pain,B-SYMPTOM
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",relief,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",and,O
31,"The doctor ordered an ECG and blood test for the patient with severe chest pain and high fever after a car accident, and prescribed 4mg Morphine for pain relief and 125mg Aspirin for antiplatelet therapy.",125mg,B-DOSAGE
