sentence_id,text,token,ner_tag
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",cholesterol,I-SYMPTOM
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",था,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",इसलिए,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",doctor,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",ने,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",lipid,B-TEST
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",profile,I-TEST
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",test,I-TEST
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",कराया,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",और,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",Atorvastatin,B-MEDICATION
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",20mg,B-DOSAGE
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",दवा,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",prescribed,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",की,O
11,"Patient के खून में  high cholesterol  था, इसलिए doctor ने  lipid profile test  कराया और  Atorvastatin 20mg  दवा  prescribed की।",।,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",Patient,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",के,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",खून,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",में,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",sugar,B-CONDITION
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",का,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",level,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",बहुत,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",ज़्यादा,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",था,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",इसलिए,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",doctor,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",ने,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",उसे,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",type 2 diabetes,B-CONDITION
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",के,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",लिए,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",insulin,B-MEDICATION
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",injection,I-MEDICATION
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",और,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",strict,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",diet,B-PROCEDURE
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",plan,I-PROCEDURE
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",बताया,O
12,"Patient के खून में sugar का level बहुत ज़्यादा था, इसलिए doctor ने उसे type 2 diabetes के लिए insulin injection और strict diet plan बताया।",।,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",Patient,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",ko,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",तेज,B-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",बुखार,I-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",(high,B-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",fever),I-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",aur,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",सीने,B-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",में,I-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",दर्द,I-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",(chest,B-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",pain),I-SYMPTOM
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.","tha,",O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",isliye,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",doctor,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",ne,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",ECG,B-TEST
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",aur,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",Blood,B-TEST
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",test,I-TEST
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.","kiya,",O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",phir,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",unhe,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",5mg,B-DOSAGE
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",Paracetamol,B-MEDICATION
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",teen,B-DOSAGE
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",baar,I-DOSAGE
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",diye,O
13,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha, isliye doctor ne ECG aur Blood test kiya, phir unhe 5mg Paracetamol teen baar diye.",.,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,Patient,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,ke,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,खांसी,B-SYMPTOM
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,aur,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,breathlessness,B-SYMPTOM
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,ki,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,wajah,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,se,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,doctor,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,ne,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,chest,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,X-ray,B-PROCEDURE
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,karwaya,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,aur,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,pneumonia,B-CONDITION
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,ki,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,diagnosis,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,ki,O
14,Patient ke खांसी aur breathlessness ki wajah se doctor ne chest X-ray karwaya aur pneumonia ki diagnosis ki.,.,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",Patient,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",ko,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",severe,B-SYMPTOM
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",chest,I-SYMPTOM
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",pain,I-SYMPTOM
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",hai,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",aur,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",usne,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",ECG,B-TEST
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",test,I-TEST
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",karwaya,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",hai,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",jismein,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",abnormalities,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",dikhai,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",di,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",Doctor,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",ne,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",Angioplasty,B-PROCEDURE
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",karne,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",ka,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",faisla,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",kiya,O
15,"Patient ko severe chest pain hai, aur usne ECG test karwaya hai jismein abnormalities dikhai di. Doctor ne Angioplasty karne ka faisla kiya hai.",hai,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",The,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",patient,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",presented,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",with,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",a,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",severe,B-SYMPTOM
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",headache,I-SYMPTOM
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",(तेज़,B-SYMPTOM
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",सिर,I-SYMPTOM
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",दर्द),I-SYMPTOM
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",and,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",high,B-SYMPTOM
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",fever,I-SYMPTOM
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",",",O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",prompting,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",an,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",immediate,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",CT,B-TEST
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",scan,I-TEST
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",which,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",revealed,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",a,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",brain,B-CONDITION
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",hemorrhage,I-CONDITION
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",;,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",the,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",neurosurgeon,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",recommended,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",emergency,B-PROCEDURE
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",surgery,I-PROCEDURE
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",and,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",prescribed,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",1000mg,B-DOSAGE
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",of,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",Mannitol,B-MEDICATION
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",immediately,O
16,"The patient presented with a severe headache (तेज़ सिर दर्द) and high fever, prompting an immediate CT scan which revealed a brain hemorrhage; the neurosurgeon recommended emergency surgery and prescribed 1000mg of Mannitol immediately.",.,O
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",Patient,O
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",ko,O
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",तेज,B-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",बुखार,I-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",(high,I-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",fever),I-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",aur,O
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",सीने,B-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",में,I-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",दर्द,I-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",(chest,I-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",pain),I-SYMPTOM
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",tha,O
17,"Patient ko तेज बुखार (high fever) aur सीने में दर्द (chest pain) tha; doctor ne Blood test aur ECG karaya, phir 5mg Paracetamol diye.",;,O
