sentence_id,text,token,ner_tag
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",The,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",patient,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",को,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",तेज़,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",सिर,B-SYMPTOM
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",दर्द,I-SYMPTOM
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",और,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",बुखार,B-SYMPTOM
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",था,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",इसलिए,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",डॉक्टर,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",ने,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",एक्स-रे,B-TEST
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",और,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",ब्लड,B-TEST
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",टेस्ट,I-TEST
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",की,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",सलाह,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",दी,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",और,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",उसे,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",इबुप्रोफेन,B-MEDICATION
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",400mg,B-DOSAGE
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",या,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",Dolo-650,B-MEDICATION
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",का,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",पर्चा,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",दिया,O
23,"The patient को तेज़ सिर दर्द और बुखार था, इसलिए डॉक्टर ने एक्स-रे और ब्लड टेस्ट की सलाह दी और उसे इबुप्रोफेन 400mg या Dolo-650 का पर्चा दिया।",।,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,The,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,emergency,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,team,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,conducted,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,a,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,rapid,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,test,B-TEST
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,and,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,administered,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,200mL,B-DOSAGE
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,of,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,IV,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,fluids,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,to,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,the,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,patient,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,suffering,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,from,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,severe,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,allergic,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,reactions,B-ALLERGEN
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,after,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,a,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,bee,O
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,sting,B-SYMPTOM
24,The emergency team conducted a rapid test and administered 200mL of IV fluids to the patient suffering from severe allergic reactions after a bee sting.,.,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,The,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,patient,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,underwent,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,emergency,B-CONDITION
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,surgery,B-PROCEDURE
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,for,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,acute,B-CONDITION
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,pancreatitis,I-CONDITION
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,after,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,experiencing,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,severe,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,abdominal,B-SYMPTOM
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,pain,I-SYMPTOM
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,and,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,a,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,high,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,viral,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,load,B-TEST
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,due,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,to,O
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,HBV,B-CONDITION
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,infection,I-CONDITION
25,The patient underwent emergency surgery for acute pancreatitis after experiencing severe abdominal pain and a high viral load due to HBV infection.,.,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,The,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,patient,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,को,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,severe,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,बुखार,B-SYMPTOM
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,and,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,सांस,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,फूलने,B-PROCEDURE
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,के,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,कारण,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,ICU,B-TEST
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,में,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,भरती,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,कराया,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,गया,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,और,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,Cardiopulmonary,B-PROCEDURE
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,Resuscitation,I-PROCEDURE
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,किया,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,गया,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,था,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,क्योंकि,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,उसकी,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,ORS,B-MEDICATION
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,solution,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,की,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,डिग्री,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,102°,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,C,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,थी,O
26,The patient को severe बुखार and सांस फूलने के कारण ICU में भर्ती कराया गया और Cardiopulmonary Resuscitation किया गया था क्योंकि उसकी ORS solution की डिग्री 102° C थी।,।,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,The,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,emergency,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,room,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,physician,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,diagnosed,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,cardiac,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,arrest,B-CONDITION
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,due,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,to,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,severe,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,cholesterol,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,deposits,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,(,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,HDL,B-TEST
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,20mg/dL,B-DOSAGE
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,),O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,found,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,during,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,the,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,abnormal,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,ECG,B-TEST
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,report,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,and,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,administered,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,2mg,B-DOSAGE
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,adrenaline,B-MEDICATION
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,after,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,patient's,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,high,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,blood,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,pressure,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,and,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,severe,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,chest,O
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,pain,B-SYMPTOM
27,The emergency room physician diagnosed cardiac arrest due to severe cholesterol deposits ( HDL 20mg/dL ) found during the abnormal ECG report and administered 2mg adrenaline after patient's high blood pressure and severe chest pain.,.,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",The,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",emergency,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",ward,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",doctor,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",performed,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",a,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",cardiac,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",arrest,B-PROCEDURE
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",procedure,I-PROCEDURE
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",on,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",the,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",patient,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",who,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",had,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",been,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",experiencing,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",severe,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",chest,B-SYMPTOM
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",pain,I-SYMPTOM
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",and,O
28,"The emergency ward doctor performed a cardiac arrest procedure on the patient who had been experiencing severe chest pain,  shortness of breath, and had tested positive for COVID-19.",had,O
