sentence_id,text,token,ner_tag
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,दर्द,I-SYMPTOM
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,was,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,prescribed,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,200mL,B-DOSAGE
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,Paracetamol,B-MEDICATION
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,syrup,I-MEDICATION
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,after,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,an,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,abnormal,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,ब्लड,B-TEST
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,टेस्ट,I-TEST
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,report,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,and,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,advised,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,to,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,undergo,O
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,डायलिसिस,B-PROCEDURE
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,procedure,I-PROCEDURE
17,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mL Paracetamol syrup after an abnormal ब्लड टेस्ट report and advised to undergo डायलिसिस procedure.,.,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",एक,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",45,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",वर्षीय,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",रोगी,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",जिसको,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",मधुमेह,B-CONDITION
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",और,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",हृदय,B-CONDITION
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",रोग,I-CONDITION
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",है,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",उसे,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",डॉक्टर,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",ने,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",Angioplasty,B-PROCEDURE
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",के,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",लिए,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",कहा,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",और,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",5mg,B-DOSAGE
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",Aspirin,B-MEDICATION
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",दिया,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",क्योंकि,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",उसे,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",तेज़,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",सीने,B-SYMPTOM
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",में,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",दर्द,I-SYMPTOM
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",और,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",सांस,B-SYMPTOM
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",लेने,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",में,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",दिक्कत,I-SYMPTOM
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",था,O
18,"एक 45 वर्षीय रोगी जिसको मधुमेह और हृदय रोग है, उसे डॉक्टर ने Angioplasty के लिए कहा और 5mg Aspirin दिया क्योंकि उसे तेज़ सीने में दर्द और सांस लेने में दिक्कत थी।",।,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",Patient,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",को,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",तेज़,B-SYMPTOM
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",बुखार,I-SYMPTOM
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",और,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",सिर,B-SYMPTOM
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",दर्द,I-SYMPTOM
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",के,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",साथ,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",अस्पताल,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",में,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",भर्ती,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",किया,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",गया,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",और,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",डॉक्टर,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",ने,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",1000mg,B-DOSAGE
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",Paracetamol,B-MEDICATION
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",और,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",अन्य,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",जरूरी,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",दवाएं,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",देने,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",का,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",फैसला,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",किया,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",",",O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",साथ,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",ही,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",एक,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",ECG,B-TEST
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",और,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",ब्लड,B-TEST
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",टेस्ट,I-TEST
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",की,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",सिफारिश,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",की,O
19,"Patient को तेज़ बुखार और सिर दर्द के साथ अस्पताल में भर्ती किया गया और डॉक्टर ने 1000mg Paracetamol और अन्य जरूरी दवाएं देने का फैसला किया, साथ ही एक ECG और ब्लड टेस्ट की सिफारिश की।",।,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,रोगी,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,को,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,तेज़,B-SYMPTOM
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,सिर,I-SYMPTOM
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,दर्द,I-SYMPTOM
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,और,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,बुखार,B-SYMPTOM
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,के,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,कारण,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,अस्पताल,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,में,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,भरती,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,कराया,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,गया,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,और,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,डॉक्टर,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,ने,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,500mg,B-DOSAGE
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,Paracetamol,B-MEDICATION
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,के,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,साथ,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,एक,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,ECG,B-TEST
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,और,O
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,ब्लड,B-TEST
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,टेस्ट,I-TEST
20,रोगी को तेज़ सिर दर्द और बुखार के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 500mg Paracetamol के साथ एक ECG और ब्लड टेस्ट कराने का निर्देश दिया।,कराने,O
