sentence_id,text,token,ner_tag
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",the,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",ICU,B-PROCEDURE
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",after,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",experiencing,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",severe,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",chest,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",pain,B-SYMPTOM
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",high,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",blood,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",pressure,B-CONDITION
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",and,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",shortness,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",of,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",breath,B-SYMPTOM
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",due,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",to,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",a,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",pulmonary,O
24,"The patient was rushed to the ICU after experiencing severe chest pain, high blood pressure, and shortness of breath due to a pulmonary embolism.",embolism,B-CONDITION
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,अप्रियहीनता,B-CONDITION
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,के,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,कारण,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,मरीज़,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,को,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,प्रति,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,दिन 3,B-DOSAGE
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,बार,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,25mg के,B-DOSAGE
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,डोज़,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,में,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,डायजेपाम,B-MEDICATION
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,दिया,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,गया,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,था,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,और,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,उसे,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,तेज़ सिरदर्द,B-SYMPTOM
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,और,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,बदन दर्द,B-SYMPTOM
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,के,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,लिए,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,एमआरआई,B-PROCEDURE
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,और,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,सीएसटी,B-PROCEDURE
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,रूम के लिए,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,भेजा,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,गया,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,था,O
25,अप्रियहीनता के कारण मरीज़ को प्रति दिन 3 बार 25mg के डोज़ में डायजेपाम दिया गया था और उसे तेज़ सिरदर्द और बदन दर्द के लिए एमआरआई और सीएसटी रूम के लिए भेजा गया था।,।,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",The,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",doctor,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",ordered,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",immediate,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",blood,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",transfusion,B-PROCEDURE
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",for,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",the,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",patient,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",with,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",severe,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",traumatic,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",brain,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",injury,B-CONDITION
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",after,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",witnessing,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",high,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",fever,B-SYMPTOM
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",severe,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",headache,B-SYMPTOM
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",and,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",3,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",days,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",of,O
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",unconsciousness,B-SYMPTOM
26,"The doctor ordered immediate blood transfusion for the patient with severe traumatic brain injury after witnessing high fever, severe headache and 3 days of unconsciousness.",.,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,The,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,patient,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,with,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,severe,B-CONDITION
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,asthma,I-CONDITION
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,was,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,prescribed,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,20mg,B-DOSAGE
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,Cromolyn,B-MEDICATION
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,after,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,an,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,emergency,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,visit,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,to,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,the,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,ER,B-PROCEDURE
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,due,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,to,O
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,severe,B-SYMPTOM
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,साँस,B-SYMPTOM
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,फूलना,I-SYMPTOM
27,The patient with severe asthma was prescribed 20mg Cromolyn after an emergency visit to the ER due to severe साँस फूलना.,.,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",Dr.,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",राजेन्द्र,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",ने,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",ओपीडी,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",में,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",मरीज़,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",को,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",Cardiac,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",Rehabilitation,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",बिना,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",परामर्श,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",के,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",Angioplasty,B-PROCEDURE
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",के,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",बाद,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",किया,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",जिसमें,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",ब्लड,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",प्रेशर,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",150/90,B-TEST
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",mmHg,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",और,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",Chest,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",दर्द,B-SYMPTOM
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",था,O
28,"Dr. राजेन्द्र ने ओपीडी में मरीज़ को Cardiac Rehabilitation बिना परामर्श के Angioplasty के बाद किया, जिसमें ब्लड प्रेशर 150/90 mmHg और Chest दर्द थे।",।,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,Patient,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,ko,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,तेज़,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,बुखार,B-SYMPTOM
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,और,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,सांस,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,फूलने,B-SYMPTOM
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,की,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,समस्या,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,के,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,कारण,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,डॉक्टर,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,ने,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,छाती,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,का,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,X-ray,B-TEST
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,कराने,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,और,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,एंटीबायोटिक्स,B-MEDICATION
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,देने,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,का,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,निर्णय,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,लिया|,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,यह,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,डॉक्टर,O
29,Patient ko तेज़ बुखार और सांस फूलने की समस्या के कारण डॉक्टर ने छाती का X-ray कराने और एंटीबायोटिक्स देने का निर्णय लिया| यह डॉक्टर का विचार था कि यह TB के लक्षण हो सकते हैं|,का,O
