sentence_id,text,token,ner_tag
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,underwent,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,an,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,emergency,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,Angioplasty,B-PROCEDURE
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,procedure,I-PROCEDURE
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,after,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,a,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,critical,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,ECG,B-TEST
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,report,I-TEST
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,showed,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,abnormal,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,heart,B-SYMPTOM
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,rhythms,I-SYMPTOM
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,and,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,was,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,prescribed,O
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,100mg,B-DOSAGE
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,Aspirin,B-MEDICATION
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,daily,B-DOSAGE
15,The patient with severe हृदय रोग underwent an emergency Angioplasty procedure after a critical ECG report showed abnormal heart rhythms and was prescribed 100mg Aspirin daily.,.,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,The,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,patient,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,with,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,तेज़,B-SYMPTOM
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,बुखार,I-SYMPTOM
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,and,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,सिर,B-SYMPTOM
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,दर्द,I-SYMPTOM
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,was,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,prescribed,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,200mg,B-DOSAGE
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,Crocin,B-MEDICATION
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,after,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,an,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,abnormal,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,ब्लड,B-TEST
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,टेस्ट,I-TEST
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,report,O
16,The patient with तेज़ बुखार and सिर दर्द was prescribed 200mg Crocin after an abnormal ब्लड टेस्ट report.,.,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,The,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,patient,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,with,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,क्रोनिक,B-CONDITION
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,हृदय,I-CONDITION
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,रोग,I-CONDITION
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,underwent,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,an,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,emergency,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,Angioplasty,B-PROCEDURE
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,procedure,I-PROCEDURE
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,after,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,a,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,chest,B-SYMPTOM
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,pain,I-SYMPTOM
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,attack,I-SYMPTOM
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,and,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,was,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,prescribed,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,25mg,B-DOSAGE
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,Aspirin,B-MEDICATION
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,and,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,Metformin,B-MEDICATION
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,for,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,life,O
17,The patient with क्रोनिक हृदय रोग underwent an emergency Angioplasty procedure after a chest pain attack and was prescribed 25mg Aspirin and Metformin for life.,.,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,The,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,patient,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,with,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,stage 2,B-CONDITION
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,मधुमेह,I-CONDITION
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,was,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,prescribed,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,10 units,B-DOSAGE
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,of,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,Insulin,B-MEDICATION
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,after,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,an,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,abnormal,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,Lipid Profile,B-TEST
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,report,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,and,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,ECG,B-TEST
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,test,I-TEST
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,to,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,monitor,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,तेज़,B-SYMPTOM
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,सिर,I-SYMPTOM
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,दर्द,I-SYMPTOM
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,and,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,बुखार,B-SYMPTOM
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,symptoms,O
18,The patient with stage 2 मधुमेह was prescribed 10 units of Insulin after an abnormal Lipid Profile report and ECG test to monitor तेज़ सिर दर्द and बुखार symptoms.,.,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,The,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,patient,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,with,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,stage 2,B-CONDITION
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,मधुमेह,I-CONDITION
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,was,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,prescribed,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,20mg,B-DOSAGE
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,Metformin,B-MEDICATION
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,twice daily,B-DOSAGE
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,after,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,an,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,abnormal,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,Lipid Profile,B-TEST
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,report,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,and,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,was,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,advised,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,to,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,undergo,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,एक,O
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,एमआरआई,B-PROCEDURE
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,scan,I-PROCEDURE
19,The patient with stage 2 मधुमेह was prescribed 20mg Metformin twice daily after an abnormal Lipid Profile report and was advised to undergo एक एमआरआई scan.,।,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,The,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,patient,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,with,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,तेज़,B-SYMPTOM
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,सिर,I-SYMPTOM
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,दर्द,I-SYMPTOM
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,and,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,stage,B-CONDITION
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,2,I-CONDITION
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,मधुमेह,I-CONDITION
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,was,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,prescribed,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,20mg,B-DOSAGE
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,Metformin,B-MEDICATION
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,and,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,advised,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,to,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,undergo,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,a,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,Lipid,B-TEST
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,Profile,I-TEST
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,test,I-TEST
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,after,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,an,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,abnormal,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,ECG,B-TEST
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,report,O
20,The patient with तेज़ सिर दर्द and stage 2 मधुमेह was prescribed 20mg Metformin and advised to undergo a Lipid Profile test after an abnormal ECG report.,.,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",The,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",patient,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",was,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",admitted,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",to,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",the,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",ICU,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",with,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",severe,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",बुखार,B-SYMPTOM
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",and,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",दर्द,B-SYMPTOM
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",in,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",the,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",chest,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",",",O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",and,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",underwent,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",an,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",emergency,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",Angioplasty,B-PROCEDURE
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",after,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",a,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",abnormal,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",ECG,B-TEST
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",report,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",",",O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",and,O
21,"The patient was admitted to the ICU with severe बुखार and दर्द in the chest, and underwent an emergency Angioplasty after a abnormal ECG report, and was prescribed 200mL of डोक्सिसाइक्लिन thrice daily.",was,O
