sentence_id,text,token,ner_tag
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,के,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,साथ,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,एक,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,बार,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,डायलिसिस,B-PROCEDURE
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,की,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,सलाह,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,दी,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,गई,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,थी,O
17,एक 30 वर्षीय रोगी को तेज़ सिर दर्द और बुखार के साथ अस्पताल में भर्ती कराया गया था और उसे 500mg Paracetamol और 200mL पानी के साथ एक बार डायलिसिस की सलाह दी गई थी।,।,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",एक,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",45,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",साल,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",के,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",पुरुष,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",रोगी,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",को,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",हृदय,B-CONDITION
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",रोग,I-CONDITION
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",के,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",कारण,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",Angioplasty,B-PROCEDURE
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",की,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",जरूरत,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",थी,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",",",O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",इसलिए,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",डॉक्टर,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",ने,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",2mg,B-DOSAGE
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",Aspirin,B-MEDICATION
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",और,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",20mg,B-DOSAGE
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",Atorvastatin,B-MEDICATION
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",दिया,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",और,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",कहा,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",कि,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",उन्हें,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",तुरंत,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",ECG,B-TEST
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",और,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",ब्लड,B-TEST
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",टेस्ट,I-TEST
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",करवाना,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",है,O
18,"एक 45 साल के पुरुष रोगी को हृदय रोग के कारण Angioplasty की जरूरत थी, इसलिए डॉक्टर ने 2mg Aspirin और 20mg Atorvastatin दिया और कहा कि उन्हें तुरंत ECG और ब्लड टेस्ट करवाना है।",।,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",एक,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",35,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",वर्षीय,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",महिला,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",रोगी,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",को,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",तेज़,B-SYMPTOM
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",सिर,I-SYMPTOM
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",दर्द,I-SYMPTOM
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",",",O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",बुखार,B-SYMPTOM
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",और,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",उल्टी,B-SYMPTOM
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",की,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",शिकायत,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",थी,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",",",O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",जिसके,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",बाद,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",डॉक्टर,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",ने,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",उसे,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",5mg,B-DOSAGE
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",Paracetamol,B-MEDICATION
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",और,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",एक,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",ब्लड,B-TEST
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",टेस्ट,I-TEST
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",कराने,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",की,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",सलाह,O
19,"एक 35 वर्षीय महिला रोगी को तेज़ सिर दर्द, बुखार और उल्टी की शिकायत थी, जिसके बाद डॉक्टर ने उसे 5mg Paracetamol और एक ब्लड टेस्ट कराने की सलाह दी",दी,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",Patient,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",को,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",तेज़,B-SYMPTOM
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",बुखार,I-SYMPTOM
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",और,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",सिर,B-SYMPTOM
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",दर्द,I-SYMPTOM
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",के,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",कारण,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",अस्पताल,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",में,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",भर्ती,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",कराया,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",गया,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",और,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",डॉक्टर,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",ने,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",5mg,B-DOSAGE
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",Paracetamol,B-MEDICATION
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",और,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",200mL,B-DOSAGE
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",IV,B-PROCEDURE
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",फ्लूइड,I-PROCEDURE
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",देने,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",का,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",फैसला,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",किया,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",साथ,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",ही,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",ECG,B-TEST
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",और,O
20,"Patient को तेज़ बुखार और सिर दर्द के कारण अस्पताल में भर्ती कराया गया और डॉक्टर ने 5mg Paracetamol और 200mL IV फ्लूइड देने का फैसला किया, साथ ही ECG और ब्लड टेस्ट भी करवाने को कहा।",ब्लड,B-TEST
