sentence_id,text,token,ner_tag
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,patient,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,को,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,कहा,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,कि,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,वह,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,Cardiologist,B-CONDITION
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,से,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,मिले,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,चाहिए,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,क्योंकि,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,उन्हें,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,severe,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,Chest pain,B-SYMPTOM
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,और,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,rapid heart rate,B-SYMPTOM
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,है,O
15,Doctor ने patient को कहा कि वह Cardiologist से मिले चाहिए क्योंकि उन्हें severe Chest pain और rapid heart rate है।,।,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,Patient,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,को,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,तेज़,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,बुखार,B-SYMPTOM
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,और,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,सीने,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,में,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,दर्द,B-SYMPTOM
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,के,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,कारण,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,डॉक्टर,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,ने,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,आक्सीजन,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,थेरेपी,B-PROCEDURE
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,और,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,एंटीबायोटिक्स,B-MEDICATION
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,प्रिस्क्राइब,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,किए,O
16,Patient ko तेज़ बुखार और सीने में दर्द के कारण डॉक्टर ने आक्सीजन थेरेपी और एंटीबायोटिक्स प्रिस्क्राइब किए।,.,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,The,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,patient,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,who,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,suffered,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,from,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,severe,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,Thunderstorm,B-CONDITION
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,asthma,I-CONDITION
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,was,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,admitted,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,to,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,ICU,B-PROCEDURE
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,after,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,he,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,experienced,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,severe,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,shortness,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,of,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,breath,B-SYMPTOM
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,and,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,high,O
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,fever,B-SYMPTOM
17,The patient who suffered from severe Thunderstorm asthma was admitted to ICU after he experienced severe shortness of breath and high fever.,.,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,A,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,25-year-old,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,patient,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,with,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,a,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,history,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,of,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,पैनक्रियाटिक,B-CONDITION
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,कैंसर,I-CONDITION
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,(pancreatic,B-CONDITION
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,cancer),O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,underwent,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,successful,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,Whipple's,B-PROCEDURE
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,surgery,I-PROCEDURE
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,at,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,Mayo,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,Clinic,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,and,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,was,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,prescribed,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,Chemotherapy,B-MEDICATION
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,as,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,follow-up,O
18,A 25-year-old patient with a history of पैनक्रियाटिक कैंसर (pancreatic cancer) underwent successful Whipple's surgery at Mayo Clinic and was prescribed Chemotherapy as follow-up treatment.,treatment,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,The,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,patient,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,undergoing,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,severe,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,Hemorrhagic Stroke,B-CONDITION
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,was,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,administered,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,2,B-DOSAGE
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,units,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,of,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,packed,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,RBCs,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,and,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,given,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,Dexamethasone,B-MEDICATION
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,4mg,B-DOSAGE
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,thrice,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,daily,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,for,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,blood,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,clotting,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,after,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,an,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,MRI,B-TEST
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,scan,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,showed,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,severe,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,damage,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,to,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,the,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,brain,O
19,The patient undergoing severe Hemorrhagic Stroke was administered 2 units of packed RBCs and given Dexamethasone 4mg thrice daily for blood clotting after an MRI scan showed severe damage to the brain.,.,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",The,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",patient,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",exhibited,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",severe,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",symptoms,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",of,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",मिर्गी,B-CONDITION
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",high,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",blood,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",pressure,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",and,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",was,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",administered,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",1mg,B-DOSAGE
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",of,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",Ivermectin,B-MEDICATION
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",for,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",स्काबी,B-ALLERGEN
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",संक्रमण,B-CONDITION
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",after,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",an,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",abnormal,O
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",X-ray,B-TEST
20,"The patient exhibited severe symptoms of मिर्गी, high blood pressure, and was administered 1mg of Ivermectin for स्काबी संक्रमण after an abnormal X-ray.",.,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",A,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",40-year-old,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",patient,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",presented,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",with,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",severe,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",chest,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",pain,B-SYMPTOM
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",and,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",shortness,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",of,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",breath,B-SYMPTOM
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",while,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",on,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",a,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",flight,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",to,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",हैदराबाद,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",where,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",he,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",was,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",immediately,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",put,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",on,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",5mg,B-DOSAGE
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",O2,B-ALLERGEN
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",supplement,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",and,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",given,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",IV,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",aspirin,B-MEDICATION
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",injection,O
21,"A 40-year-old patient presented with severe chest pain and shortness of breath while on a flight to हैदराबाद, where he was immediately put on 5mg O2 supplement and given IV aspirin injection.",.,O
22,अखिला को कोरोना वायरस के लिए मुफ्त वैक्सीन दी गई और उसे तेज़ सिर दर्द और जोड़ों में दर्द के लक्षणों से निपटने के लिए 500mg वार्फारिन दिया गया।,अखिला,O
22,अखिला को कोरोना वायरस के लिए मुफ्त वैक्सीन दी गई और उसे तेज़ सिर दर्द और जोड़ों में दर्द के लक्षणों से निपटने के लिए 500mg वार्फारिन दिया गया।,को,O
22,अखिला को कोरोना वायरस के लिए मुफ्त वैक्सीन दी गई और उसे तेज़ सिर दर्द और जोड़ों में दर्द के लक्षणों से निपटने के लिए 500mg वार्फारिन दिया गया।,कोरोना वायरस,B-CONDITION
