sentence_id,text,token,ner_tag
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,pain,I-SYMPTOM
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,and,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,was,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,immediately,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,taken,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,for,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,an,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,EKG,B-PROCEDURE
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,and,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,admitted,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,to,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,the,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,ICU,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,due,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,to,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,suspected,O
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,myocardial,B-CONDITION
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,infarction,I-CONDITION
21,The patient presented with chest pain  and was immediately taken for an EKG and admitted to the ICU due to suspected myocardial infarction.,.,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,The,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,patient,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,presented,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,with,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,crushing,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,chest,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,pain,B-SYMPTOM
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure., ,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,and,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,was,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,immediately,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,taken,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,for,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,an,O
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,emergency,B-PROCEDURE
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,angioplasty,I-PROCEDURE
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,procedure,I-PROCEDURE
22,The patient presented with crushing chest pain  and was immediately taken for an emergency angioplasty procedure.,.,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",The,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",patient,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",presented,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",with,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",severe,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",chest,B-SYMPTOM
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",pain,I-SYMPTOM
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",and,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",shortness,B-SYMPTOM
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",of,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",breath,I-SYMPTOM
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",",",O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",requiring,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",immediate,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",cardiac,B-PROCEDURE
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",catheterization,I-PROCEDURE
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",to,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",assess,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",for,O
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",acute,B-CONDITION
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",coronary,I-CONDITION
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",syndrome,I-CONDITION
23,"The patient presented with  severe chest pain  and shortness of breath, requiring immediate cardiac catheterization to assess for acute coronary syndrome.",.,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,The,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,patient,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,presented,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,with,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,acute,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,chest,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,pain,B-SYMPTOM
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,and,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,underwent,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,an,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,emergency,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,coronary,B-PROCEDURE
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,angiography,I-PROCEDURE
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,to,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,rule,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,out,O
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,myocardial,B-CONDITION
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,infarction,I-CONDITION
24,The patient presented with acute chest pain and underwent an emergency coronary angiography to rule out myocardial infarction. ,.,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",The,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",patient,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",presented,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",with,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",severe,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",chest,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",pain,B-SYMPTOM
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",and,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",shortness,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",of,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",breath,B-SYMPTOM
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",",",O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",requiring,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",immediate,O
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",cardiac,B-PROCEDURE
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",catheterization,I-PROCEDURE
25,"The patient presented with severe chest pain and shortness of breath, requiring immediate cardiac catheterization.",.,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",The,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",patient,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",presented,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",with,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",chest,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",pain,B-SYMPTOM
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",and,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",shortness,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",of,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",breath,B-SYMPTOM
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",",",O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",prompting,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",an,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",immediate,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",EKG,B-PROCEDURE
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",and,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",blood,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",test,B-TEST
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",to,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",assess,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",for,O
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",acute,B-CONDITION
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",myocardial,I-CONDITION
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",infarction,I-CONDITION
26,"The patient presented with chest pain and shortness of breath, prompting an immediate EKG and blood test to assess for acute myocardial infarction.",.,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",The,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",patient,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",presented,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",with,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",chest,B-SYMPTOM
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",pain,I-SYMPTOM
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",and,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",shortness,B-SYMPTOM
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",of,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",breath,I-SYMPTOM
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",",",O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",leading,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",to,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",an,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",urgent,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",EKG,B-PROCEDURE
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",and,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",admission,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",for,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",suspected,O
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",myocardial,B-CONDITION
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",infarction,I-CONDITION
27,"The patient presented with chest pain  and shortness of breath, leading to an urgent EKG and admission for suspected myocardial infarction.",.,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",The,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",patient,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",complained,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",of,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",chest,B-SYMPTOM
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",pain,I-SYMPTOM
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",and,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",shortness,B-SYMPTOM
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",of,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",breath,I-SYMPTOM
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",",",O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",prompting,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",a,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",rushed,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",trip,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",to,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",the,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",emergency,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",room,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",where,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",they,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",underwent,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",an,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",urgent,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",echocardiogram,B-PROCEDURE
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",to,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",assess,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",for,O
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",myocardial,B-CONDITION
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",infarction,I-CONDITION
28,"The patient complained of chest pain and shortness of breath, prompting a rushed trip to the emergency room where they underwent an urgent  B-TEST:echocardiogram  to assess for myocardial infarction.",.,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",The,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",patient,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",presented,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",with,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",a,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",history,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",of,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",B-SYMPTOMchest,B-SYMPTOM
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",pain,I-SYMPTOM
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",and,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",underwent,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",an,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",emergent,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",B-PROCEDUREangioplasty,B-PROCEDURE
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",procedure,I-PROCEDURE
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",",",O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",where,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",a,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",B-MEDICATIONstent,B-MEDICATION
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",was,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",successfully,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",implanted,O
29,"The patient presented with a history of  B-SYMPTOMchest pain  and underwent an emergent B-PROCEDUREangioplasty procedure, where  a B-MEDICATIONstent was successfully implanted.",.,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",The,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",patient,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",presented,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",with,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",chest,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",pain,B-SYMPTOM
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",and,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",shortness,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",of,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",breath,B-SYMPTOM
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",;,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",an,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",immediate,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",EKG,B-PROCEDURE
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",revealed,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",signs,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",of,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",a,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",myocardial,B-CONDITION
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",infarction,I-CONDITION
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",",",O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",prompting,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",an,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",urgent,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",coronary,O
30,"The patient presented with chest pain and shortness of breath; an immediate EKG revealed signs of a myocardial infarction, prompting an urgent coronary angioplasty.",angioplasty,B-PROCEDURE
31,"The patient presented with chest pain, underwent an urgent coronary angiography, and was diagnosed with acute myocardial infarction.",The,O
31,"The patient presented with chest pain, underwent an urgent coronary angiography, and was diagnosed with acute myocardial infarction.",patient,O
31,"The patient presented with chest pain, underwent an urgent coronary angiography, and was diagnosed with acute myocardial infarction.",presented,O
31,"The patient presented with chest pain, underwent an urgent coronary angiography, and was diagnosed with acute myocardial infarction.",with,O
